Date,Book_0,Book_1,Book_2,Book_3,Book_4,Book_5,Book_6,Book_7,Book_8,Book_9
2022-12-23,0.0007134214641534399,0.0008177239197381417,-0.00014678849255393237,-0.004398176582068303,0.005086589879158459,-0.013859821460796054,-0.004000662038017744,-0.0003213115321037804,0.0016777044473464398,0.005317586803242976
2022-12-27,0.0007163077312886325,0.002299094020876812,0.0016461020728178886,-0.001977307891636737,-0.00010360873364850016,-0.005559802763122036,0.009040790568139667,0.0,-0.001346153277982909,0.003003649836317216
2022-12-28,-0.002024668158656701,-0.00040961884426627857,0.004866213658936913,-0.0017675134116530767,-0.004870685815882554,0.005185502720300653,0.012815283403723732,0.0018861007955153694,-0.006772121966150235,-0.008326940394837576
2022-12-29,-0.001057793115386805,-0.0015267958823798964,0.0018518633226098677,0.0034053341070086505,0.0062554900207732545,0.0008049759549888513,-0.021187628038421114,-0.006053608010977461,0.012675032932859409,-0.00043456620671738437
2022-12-30,0.0012244213604733843,0.0008506670875995003,0.004597075542517019,-0.001112441023797428,-0.001031712516076985,-0.015026795980873737,0.001617361887468971,0.0,0.0024664552958592488,0.005123471826446667
2023-01-03,-0.0017612846714805017,0.0030438751024723324,0.000938132226317803,0.005725275442600997,0.00027718098082831134,0.0018056662720065913,0.005484736157765235,0.0,0.002787421271273005,-0.01706234905959451
2023-01-04,-0.00031565893008456136,0.003422511257782691,-0.012982707740000678,-0.0013699508773623802,0.006471433532849894,0.03137501401624936,-0.00624209792376984,0.0,-0.001464845729216968,0.005486556882891754
2023-01-05,0.00223134436822941,-0.004527804312553477,-0.001681118907356079,-0.001254349213433592,-0.0038408664462918113,-0.00029742693336896685,0.01353405787092532,0.0,0.004729198905633036,-0.00023133205928697423
2023-01-06,-0.007302360172837575,0.0051020445932429374,-0.007660755621712583,-0.0055189821616767,0.015370580884255882,-0.0034905351520670663,-0.02526678542570493,0.0,0.012508549008572279,-0.002629095086542953
2023-01-09,-0.0030566112858239776,0.0008164063922106799,-0.0034415206381840247,-0.002662282516712078,0.0,-0.009081919162062009,-0.002953427680312648,0.0,-0.0020989686132116157,-0.006231213184103012
2023-01-10,-5.0728019311708685e-05,0.001336743495820853,-0.00304414772425717,0.008275222665761917,-0.0006431156127240735,-4.3378162232051866e-05,-0.007738542540550175,0.0,-0.005292329374174098,-6.747714124985847e-05
2023-01-11,-0.005554099222881586,-0.0002497432490950418,-0.0030776731892585315,-0.004875461180509411,-0.005117165316225033,-0.009796921042396172,-0.014973997041656695,0.0,-0.007654159103508329,-0.011244851041905472
2023-01-12,-0.007940659535927163,0.0010516364515911606,-0.004911112577810937,-0.009841090800078223,0.0,-0.003522292337502992,-0.00452257997776917,0.0,-0.003978663230127544,0.0009143563286475587
2023-01-13,-0.003701631600766914,0.004364285088341594,-0.003365474772026422,0.002811767794169273,0.0,-0.0057914833798517395,-0.005380088857061205,0.0,-0.0034665875954203564,0.009168538081642617
2023-01-17,0.0005024022869794985,-0.0023800284889816874,0.0011631686434510932,0.0032319687297766575,-0.0008100374514775156,-0.0036111726062781585,-9.841886522138354e-05,-0.00026167902713009853,0.0006404683702484814,0.006140223675456487
2023-01-18,0.0010223368308226758,-0.00026106840442111345,0.0030578097816096944,-0.012115768519042391,0.004167974241352544,0.005812308459270356,0.014393917521409727,-0.0018571095053458203,0.009672394038868225,-0.00995629811002959
2023-01-19,-0.0018051997170175865,0.001442592731347725,-0.002186563158777583,0.001877938581828098,0.0015737780144965566,-0.0051126396807536735,0.008552210133577764,0.0,0.0007599769507427911,0.005702858514255856
2023-01-20,0.0026715835492553104,-0.0018193121217048808,-0.007066893298679118,0.004863390342546303,-0.005093768801088107,-0.0036612168658174404,-0.02299791360645298,0.0,0.0039545623525250265,0.004358697098388752
2023-01-23,0.0008302937303595174,0.00017240306938584834,-0.0033038493962372537,-0.00047080075002623454,-0.0013032511039964437,-0.0005834319970874516,-0.017107172093954737,0.0031736742711527505,-0.0100369045150831,0.0005641948896253727
2023-01-24,1.914146941639494e-05,0.0009868677718580597,4.2574623742661385e-05,0.0014380335444064585,-0.000713548929658993,0.004147896430104016,0.0010209133565523554,-0.00044501300084098805,0.0007651565008860772,-0.0058337725478617335
2023-01-25,-0.0022481730083874826,0.002511250690869024,-0.0017836725951783589,-0.0007274807685655916,-0.00012946926130944343,0.00020969529394860537,0.0011096771354084378,0.0,-0.0002825593057101727,-0.0006219730612890828
2023-01-26,0.001587765818623188,-0.0049392364784481635,-0.0033531612413093053,0.0013955815130494264,-0.0016007390359173343,-0.002111073803878411,-0.00974875914760387,0.0,-0.007639857367438108,0.002303788042044403
2023-01-27,0.0022457300307096736,-0.00012663549658822125,0.0020023572824997065,0.0002523666218365528,-0.003198080083623291,0.0028801037220261678,-0.004977234445340373,0.002523093968678542,-0.002520780190496763,-0.0069640618595404975
2023-01-30,0.0025367746672123907,0.0,0.008125776924622796,-0.00036547461247781187,0.003637004190030118,0.0065687926500840165,0.0,-0.006670137641984494,0.00995507439147637,0.0022382118719087205
2023-01-31,-0.001007327323114391,-0.00033056468563627284,-0.006436328758629515,0.0007994460955942584,-0.011980695817105211,-0.01258579054684396,-0.007492916884659473,0.0,-0.0002171402771182107,-0.011697614061775571
2023-02-01,-0.0018722591733138152,0.001145164939982573,-0.0033578009585388813,-0.0036063886571871427,-0.001757120710936493,0.01211770933827421,-0.010691852254163803,0.003763953774983873,-0.006741241009272159,0.010482891832961484
2023-02-02,0.005605855609773861,-0.007546158740291065,0.002298168610594953,-0.000388245487022254,-0.006486409265111475,0.007134049006936626,0.0,0.01209938855667625,-0.012655655018332657,0.006368383509950615
2023-02-03,0.0019441670275118076,0.004537776416727812,0.0040408242181876825,0.004486827781266212,0.005366645460097067,0.01185266442803907,0.0,-0.009072651118951058,0.004572872059267885,0.019260981612626127
2023-02-06,0.005063835490671848,0.0,0.0006405680274785706,-0.0022210573258219513,0.004164192132560363,-0.008167380887971452,0.0042296873006158475,0.0,0.00433999215694868,-0.006681824162110643
2023-02-07,0.0013420085669705215,8.3675064371145e-05,0.0004413791184199785,-0.002407771494585298,0.0012522681940504274,-0.01035863631939222,0.0,0.0,-0.003746558954577095,-0.011890478182649359
2023-02-08,-0.0002213156793516958,0.0002246903746146899,0.0012341379776903293,0.0014277515607650447,0.0026980278286111875,0.001347580231319423,0.0,0.0,0.005619576814892169,-0.0034776501451262063
2023-02-09,-0.0009517042462466268,-0.0007193107431477335,0.00052269115828723,-0.0028419032770516496,0.004681014037900476,0.0006642088358485644,0.0,0.0,-0.0024249970347581364,0.0005166068723266612
2023-02-10,0.0011965276007432307,-0.000173381301919694,-0.00106784106464233,-0.0033569289654546306,-0.0014819598266828343,-0.012200111301280308,0.0,0.0,0.0005153135289441612,-0.0031494701993144167
2023-02-13,-0.0015281753217221037,-0.0004614700254406235,0.000912331035891266,0.002524404253692536,-0.0025408419862188608,0.00041782320057426325,0.0,0.0,0.008778783142742075,-0.001765195992735391
2023-02-14,0.0013695432041901177,-6.852171847740703e-05,-0.000596668359889511,-0.0006906595030073293,0.00226655173062551,-0.001266176690278604,-0.00023010114734417497,0.0,-0.0012129656478777728,-0.0003197393257269186
2023-02-15,0.0021882844213666386,-0.0009058788412243945,6.0462645917673065e-05,-0.0009324819117648931,-0.0011422827441297681,0.008445720725721759,0.0,0.0,-0.0013411106952904372,-0.001216794346645653
2023-02-16,-0.0020756709686080062,7.44760798538408e-05,0.002153200527739275,-0.0014168158205469905,0.0027812622068241755,0.005199043546669446,-0.0068843966262019385,0.0,0.008444424011012464,-0.0011897776479391374
2023-02-17,-0.00047826069035085026,-0.0002715264245100147,-0.001274924310849252,0.0007776695128714817,0.001675649079750739,0.005124651492386707,0.0,0.0,-0.0030074655683183793,-0.004642481515885273
2023-02-21,0.0035257338937619135,-0.00033972769217267953,0.002358408136237481,-0.0019437432082538564,0.008603169858393156,0.00034400614002572105,0.0,0.0,-0.006301069258847947,0.0005470907825012213
2023-02-22,0.0016578365715987818,0.0005114989623678461,-0.001616500120499224,0.0027492850492715436,0.0025830949958145183,0.003791539120588066,0.0,0.00019688643665996937,-0.000338832405219569,0.002948974871568496
2023-02-23,-0.00201500527232827,4.822282851695886e-05,0.0016243775399665445,0.0009772146300077056,0.0,-0.007576626704790312,0.0,-0.0007599227278765687,0.004724035681344163,-0.01004199991872016
2023-02-24,0.004798346931671421,0.0006540614323973136,-0.007486854119871859,0.0013001395912419112,0.0,0.0003752582691116668,0.0,0.0,-0.009601615032904187,-0.0016618427941462116
2023-02-27,-0.0031091096835971018,-0.0003563940812660265,0.004380041185237222,0.0002773041265805576,0.0,0.001326893557225214,0.0017028915787279386,-0.00048654045106512534,0.0033395629334705746,0.002627287120533037
2023-02-28,0.0023257135874484355,0.0004141789875196291,-0.002337641266650259,-0.00045432662832616265,-0.0003994102256603999,-0.003758554217779978,-0.0018480255325109551,0.0,-0.00023900064276218824,-0.003876752009990319
2023-03-01,-0.002314870286137093,-0.0005247409666976243,0.007149700048050785,0.0010743150238123333,-0.0035998112019372135,-0.015344416815639741,-0.005937409252981363,0.0005479728499175408,2.5050118473335382e-05,-0.0024129053785994564
2023-03-02,-9.235116773426648e-05,-0.00021293223438140723,0.0011950486513695828,-0.0008867239312190689,0.0,0.0016450734164225839,0.008026515974788984,-0.002293290278511138,0.0024504486057369546,0.0003754360020971317
2023-03-03,-0.008268261714587378,0.002924477896166102,0.000992339569896429,0.0024226096351654958,0.0043375262066373465,-0.001245874739152957,0.00801891778799746,0.0,-0.003813183892073835,0.0025378192433552402
2023-03-06,0.003057233981525333,-0.0018341202352072372,0.0034201811562967446,0.0007753615179131312,-0.0005587220969728619,0.0012882852396912511,0.0009136570500354324,0.0,0.0029129335365436606,0.0013706725901582912
2023-03-07,0.009583962932721972,-0.004767403807599092,0.0018476336974156589,-0.0006132912306085814,0.0,-0.005350301906359133,-0.007664377544449319,0.0,0.007194087200138743,-0.017048983275852927
2023-03-08,-0.0016841422725665143,8.626371655615841e-05,0.0025914234317190557,-9.828103584976766e-05,0.0032770348208866246,0.0031371594573694444,0.0033133028105511997,0.0,0.0008820122212135573,-0.0024563989744264486
2023-03-09,0.012080422723490879,0.0,-0.011469277940168783,-0.0002455340009802187,-0.006546638376857665,0.012482053419590158,-0.01788801863147349,0.0,-0.009457454463254255,0.0014240778769801172
2023-03-10,-0.004614598207609889,0.005880779139114323,-0.0041223999237201235,-0.0034486248610604785,-0.009469124732474141,-0.011922818763902792,-0.014236487989209679,0.0020613496676002035,-0.009103348434042835,-0.009273303483035504
2023-03-13,-0.00184662516600626,0.010431005414745257,-0.0009928593016022003,-0.0002272887809628088,0.003747823490339578,0.015685580128705183,0.0,-0.0008559115793471207,-0.0002721864078669145,0.0007041301461287884
2023-03-14,0.0024435990090910494,-0.002632302157371687,0.0031418729974565084,0.004932394387277339,0.005513882410309812,0.02252676429386399,0.011489914014652824,-0.002361421969714117,0.009806900412134611,0.014686333482924684
2023-03-15,0.0020657376672884283,0.0021283999555649583,-0.01259694666684742,-0.0019309745715592407,-0.00041471575184814924,0.033106921335273376,0.0026230201689591004,0.0,0.00013438957071537638,0.03347178055878074
2023-03-16,0.0040770609453580405,0.0009182236401103241,0.008549957047478025,0.0023466885360308386,-0.0012452915834866296,-0.0019778730052084637,0.0131803760371898,0.0,-0.0010125117299045528,-0.0019368157841411647
2023-03-17,-0.0038044726012316735,0.013236461217040828,-0.004673506754079824,0.0015008743519246749,-0.012965095806597215,0.011678541026044058,0.0,0.0,0.0038916424610866084,0.0058276196943344415
2023-03-20,0.003876612572746135,0.00024237037730815122,0.004714086148034171,0.002639223956878678,0.0032633711261237535,-0.010523380661744186,0.0,0.0,0.0009589796545232066,-0.009443417739325048
2023-03-21,0.0044002046936683385,-0.012011437331266821,0.006356824194341421,0.00257757398710694,-0.0025251279488567313,-0.012329507217059246,0.007141304770415191,0.0,-0.002693452431931398,-0.006132823456370427
2023-03-22,-0.011647903801167285,0.007736640862790114,0.00043755486061547444,0.0013333093517070127,-0.02134661579735126,-0.004160212762621018,0.0,-0.0019425430510497468,0.011407277240399338,-0.001962645274777408
2023-03-23,0.001568493189778808,0.003419502568806793,0.001572178569660422,0.0,-0.0017930627567985802,0.005809351117948685,0.005929010155523717,0.0,-0.0022736440876082844,-0.00111814266396621
2023-03-24,0.0039323262565743285,-0.007160586520787024,0.0010687775612485437,-0.0012687911230590432,0.007326974921086344,-0.0025399623241690395,0.001840020262733666,0.0,0.0004264549236098425,0.0
2023-03-27,0.0005559185936692135,-0.0008415201864914683,0.002702287055974886,0.00704719150103863,-0.0006527109131871457,-0.03312881574221208,-0.0034255809546130944,-0.0009787374156037412,0.005651977622479432,0.0
2023-03-28,-0.004518193060878518,0.0022333890701569507,-0.0019087765184995467,0.0005462777576296096,-0.0013796460864768459,-0.005359652645581818,-0.0026557393836564303,0.0,-0.0006933413893438934,0.0006928232724766984
2023-03-29,0.003991498258008344,-0.002254895457514268,-0.00031331318366513276,-0.0002009110643623968,0.012664460259660868,0.006303195636673142,0.01638439664735092,0.0,-0.005460488942243135,-0.004193261625869638
2023-03-30,-0.0019277017276412391,0.0024653390588630867,-0.0040023771734971625,0.0013803849881067753,0.005607545932567419,-0.011976795768575212,0.007660280015051701,0.002704358868211822,-0.0037873624884588787,0.0056708913839043085
2023-03-31,0.006727290245078021,-0.000473840557781294,-0.0009836083820542834,0.001498055524875408,0.0091723401436447,-0.012693471368699503,0.015362617366824649,0.006765119180212688,-0.009694730334015656,0.008833391509030989
2023-04-03,-0.0018315496288992589,-0.0006549463916381004,-0.0019963380022288333,-0.0023515809711227575,-0.003406311296048498,-0.03409272698538029,0.0006901708667846895,-0.00014997798546919787,-0.0005236746389402968,0.024691249657941672
2023-04-04,-0.004331523037751023,0.00677853053106826,-3.08506918986515e-05,-0.0014916342323410881,-0.0003814963714978375,0.0007104003255210069,-0.004460791320508695,-0.0007925899525655446,0.003538019606908349,-0.000414400189887254
2023-04-05,-0.0025555745292551143,-0.0005077703136959967,0.006334271448626836,-0.003136415946464166,-0.0015279958509631772,-0.001006017618821607,-0.006245378338075425,0.0,0.0032821848886124827,0.000735023996003016
2023-04-06,0.0009892608539910817,-0.0019456611996743402,-0.0011757286756670896,-0.0007759731722203567,0.0019551864587482115,0.0008674729826312978,0.00532146172036696,0.0,0.0016570301953088063,-0.0009012966945197216
2023-04-10,0.0018770363628071163,-0.0020181508764745507,0.0024186861620822705,0.0016124760688577045,0.0013177366023503975,0.0010166320702648906,0.00023027414737991636,0.0,0.00203562524513754,-0.0015814276648564965
2023-04-11,-0.00031145867961420007,0.0028729801078660037,-0.002770780174542958,-0.00020603356486195156,0.001208281419326924,-0.0042225694768678,-0.003074538005590599,0.0,-0.0015764544537020474,0.005370735610063626
2023-04-12,-0.004470576009741444,0.00222051766664233,0.0009355369363306881,0.00010279280005802694,-0.002749935802807294,0.0004951359703638961,-0.006454977687875896,0.0,0.0012220497017779274,0.011116607410859933
2023-04-13,0.0023552479905824997,0.001228697505354128,-0.0043702632021809,0.000785862467083831,-0.0008635030482541264,-0.001242573619383339,0.01643256569493856,0.0,0.005287377432323081,-0.003865784593637055
2023-04-14,-0.0005597739694039569,-0.011270199203193105,0.002659874821824356,-0.0009146362426954325,-0.004434564195392422,0.00022626602596591866,-0.0021613054391244058,-0.00034895016534289676,0.0032539038217263005,0.0011703164914433906
2023-04-17,0.0023631687691288276,-0.0012146605226487361,-0.001032104919925435,-0.0011895893766640908,0.008920890706029036,-0.002477062527988659,0.0022176277674726963,0.0,-0.0013150439596066876,-0.005669501574778845
2023-04-18,-0.0018158238949085809,0.0017639911835881145,-0.0007983712311492555,0.001069009737135307,-0.0006549729397212925,-0.00022181371832535085,0.0003576314152541338,9.320456627074211e-05,0.0004073785680952846,0.00011089299518868895
2023-04-19,0.0007030713812858307,-0.0013032327853302278,0.003755089386831544,-9.593257543683009e-05,0.0016930515915733707,-0.0028882475355096787,-0.0003196354504235721,-2.4128136988662723e-05,0.0008734658433568355,-0.0008475978600955712
2023-04-20,-0.002820783677087541,0.0,0.00016902643469981124,0.0008549408353623056,-0.005633119866809303,-0.003504441358016435,-0.006540796949038141,0.0,0.0019715647648813283,0.01108400500135076
2023-04-21,-0.0005634291588379521,0.0008988790243725383,-7.835620425290636e-05,0.0005619870435725982,6.943956415383923e-05,-0.0006906135797127368,0.0009101127417072696,0.0,-0.00073093755301743,-0.002309662154932631
2023-04-24,-0.0008762438468288887,0.0005526064473602962,-0.0013425455463335068,-0.0009674494840915315,-0.002150751647219134,-0.004457175153311311,-0.0005207356787760298,0.0,-0.0006476201866051024,-0.006047095726303637
2023-04-25,-0.0034137495768449063,0.0013871776721409662,-0.0031514208638138263,-0.004411300734463252,-0.004230367827972576,-0.003362552353621389,-0.017368689075984156,0.0,-0.01058523712336803,0.008377483485136747
2023-04-26,-0.00014190432760706852,0.0004943078462429665,0.0020728233246233418,0.003197426735376663,-0.004114213387651008,0.009120084380833162,0.0009144794742197426,0.0,-2.3127109111908962e-05,0.012496881483867898
2023-04-27,0.0008271807434992299,1.4754652541809127e-05,0.0017326705726918856,0.0009922527272306692,0.009693003586613624,-0.0017190545177211889,0.02354939261774025,0.0,0.012109720306541782,-0.002724006343160612
2023-04-28,0.003695500067055203,7.381432169931398e-05,-0.0012353831596395705,0.0048391715422901,0.003506780850389785,-0.009054757667809657,0.007717007965514222,0.0,-0.0018502340813295825,-0.007801298964303606
2023-05-01,7.510142158189732e-05,-0.002041523557035049,0.0007011823140668936,0.008650357865031388,-0.0021265037845870716,0.004435981330563872,-0.0010783963246291939,-0.0006162264712166822,0.0010624226125118819,0.005013988686310484
2023-05-02,-0.004511042297272313,0.0035084801654443206,0.0011544044512635798,0.007475977225089458,0.0,0.020477961446442965,-0.009980401990248522,0.0,0.006979836204498657,0.016729000168980948
2023-05-03,0.0008163920781258433,0.0030833003057402016,-0.0005178105191443091,-0.0027908345412039903,-0.002249775285118843,0.025883244686184477,-0.006704122285613345,0.0,0.0005144533862027845,0.018720021066841824
2023-05-04,-0.0010185359123995015,0.002557437617859971,0.0026798304620534452,0.0069148147064935885,0.004729013728745076,-0.005052984561735847,-0.0053062043716394225,0.0,-0.003263751679749416,-0.0043737422943662795
2023-05-05,0.001398559749324982,-0.00995778666883982,-0.001486420364197352,0.000332575753960429,0.009520337647278079,-0.029328931429461642,0.01988342404942922,0.0,0.00899235784373129,-0.013538221628638011
2023-05-08,8.614153493261254e-06,0.0005576843527874888,-0.00022937372607350563,0.0014014791464717624,0.0,-0.011079755276003769,0.0013721702873791264,0.0007078784074480941,-0.00014105783884548194,-0.005392936525887768
2023-05-09,-0.0013552619706019035,0.0032209828918925635,0.002932050580933216,-0.0010732588053791626,0.0,-0.005788727151941041,-0.005359255022558962,-0.0018094467915669948,0.003350219671357413,-0.002778543622747086
2023-05-10,0.003695833726422752,-0.0003895753210693838,0.0027883074897585075,0.0029111876518291614,0.0,0.004886464559806601,0.007776972602804744,0.0,-0.004073979141803963,-0.0008221628498199025
2023-05-11,-0.0005171457220983576,-0.0007802505079771225,2.92478479668364e-05,0.0010571899887768187,0.0,0.017418665372157527,0.0007580322878861234,0.0009314475813872696,0.0003856616673694746,0.0
2023-05-12,-0.0005781154197909346,-0.00031092368054172226,-0.001019010829549521,0.005858376372411045,-3.485520758322076e-05,0.01249687326939838,-0.0024485336604274655,-0.0010247505174964136,-0.001221155829989684,0.0
2023-05-15,-0.001848783134243021,0.00038932036974967133,0.005372516447950115,0.001035775976614406,-0.0002438362241960717,-0.012905895669877068,0.004432430231055551,0.0,0.003202100618100978,-0.007489293963896119
2023-05-16,0.0011850906896720365,-0.0034089255810350453,0.009214255172690712,-0.000901293258400937,-0.0035761987647096355,0.009291838112469888,-0.0027751312384947657,0.000323524293452504,0.006639974980335706,0.004010381656594373
2023-05-17,0.003463384441658481,-0.0006294343509711405,0.004440071918479122,-0.0014579069198626393,0.003864853747552109,-0.020919411210547554,0.012121547507186636,0.003458342467991165,0.004926581577260047,-0.009965264335883529
2023-05-18,0.004525392373532242,-0.0023587111417790007,0.0017875374204348777,-0.0022226187786009268,-0.0027540244687897114,0.008943909077323928,0.014103215400412372,0.005306641026343658,-0.005412600777617826,-0.0028895643540821636
2023-05-19,-0.0016095640121197574,0.0008998935567773818,-8.556469464301071e-05,-0.0021214399867195643,-0.000922433590419531,0.0016907890498908554,-0.0018540575598876008,-0.0013813392811725031,0.0014281610087142683,-0.0004858053565375029
2023-05-22,-0.000894522694801957,-0.0006385903406027425,-0.000972461902739758,-0.00035608713724184505,0.0034824867063343945,-0.0005702892916690239,0.0018819561925588202,0.0,-0.0023735307766504787,3.477072263762753e-05
2023-05-23,0.0021621318727157546,0.0003274721316113081,0.00843120667366759,0.0008635940813850107,-0.005368932650530527,-0.008700165493751078,-0.011949683697983882,-0.005432757654065844,0.009734874981080244,-0.000879869549673599
2023-05-24,0.0024262062398546476,-0.000733495456098758,-0.002498476098744836,-0.0014847231112118386,-0.012265555850141092,-0.005469665670209948,-0.006187059685983265,0.0,-7.925583423546989e-05,0.002706270257023006
2023-05-25,0.005844376830648948,-0.0026230982977619517,-0.0010050821692989913,-0.0007460409132547419,-3.646883276888145e-05,0.005594837885836336,0.016496408126759787,0.0,0.001523627327134136,-0.004466220592766702
2023-05-26,0.0028818570192523044,0.0003632333936518113,0.010618730972669398,0.0024232234452603806,0.0032799145302498467,-0.01073769416184857,0.019250498735554178,0.010950114178705237,0.0015282386882782052,-0.006438936067105698
2023-05-30,0.004796897435850383,0.0016883330580910586,-0.0009666280397328345,0.000999121407714365,0.0021617722622480073,0.012144337308645201,0.0024579623735253575,0.0020524084605189064,0.00017065788259575942,-0.013732296125104564
2023-05-31,0.0020440994426385636,-0.00013983642376960955,-0.005415622063606129,-0.0008716904200984476,0.0028714174001679893,0.010235523150659596,-0.005615585431872794,-0.004021187033217284,-0.000659107958031191,0.015163432118685835
2023-06-01,0.004931198730623148,-0.0007180118496796582,0.011641146959102578,-0.001176968228516806,3.57132590734618e-05,-0.013853331207384365,0.005776094955854072,0.0,-0.0002662973262941293,-0.019626078231566552
2023-06-02,-0.0028134371795457513,-0.005362709336463171,-0.0032621953311701025,0.007670462087623042,0.01044509952604189,-0.003740453151250822,0.003749769822181448,0.0073458580848881905,-0.006115843143403743,-0.008560057690687708
2023-06-05,0.0034884179879199994,0.0016419316404576118,8.435718577777991e-05,0.00018632299146457144,-0.0009935025103960937,0.0004879428361387645,-0.000605668307798013,-0.0002453835332251345,0.0016080936923154377,-0.0004157018921889182
2023-06-06,-0.002952988229153181,0.00029946536966426763,-0.0011053723627051986,-0.0005894331634711536,0.0,-0.0012926671225108757,0.001004222560625767,-7.242451160522594e-05,-0.006554944936271267,-0.0002944700076662106
2023-06-07,-0.005201795639162969,-0.0010918675827326489,0.0033864767908375892,0.004453214266316586,0.002625218966031565,-0.004328892432941782,-0.010211630086174484,-0.0009879442645326364,0.0026432180480367106,0.0
2023-06-08,0.0015630116655735388,-0.0024020437145282954,-1.7725391274117345e-05,0.0011697217095455903,0.001775449604682138,0.0017553675019986567,0.009231046693588763,0.0,0.0005694373360860983,-0.0021463280923182085
2023-06-09,0.0026344247551091104,-0.00024404730302917223,-0.0011398434605919396,0.0006859622913247265,0.0,0.007088014955599361,0.0028084061621633793,0.0005126378998378454,0.0008064254182195806,0.0
2023-06-12,0.0023522085481248,-0.00023969019179733003,-0.0016322631593479959,-0.0008830578370938369,0.0,0.02613715680042047,0.012984496974390525,0.00259192094641111,-0.0062267684258896505,0.014248628707367835
2023-06-13,-0.0018091433898549695,-0.0006697780558136665,-0.0054420881039944176,0.004940213226677759,0.0,-0.021187568758701696,0.007138502030349936,0.005176851409575293,-0.006149722616815856,-0.017000850565681198
2023-06-14,0.0027069203628935904,5.035706377566239e-05,-0.0033063768105732936,0.0008003049333308087,-0.0010640571857706757,0.0008765736332393097,0.004229153059572166,0.003454866593332146,-0.001360469161080069,0.001108599083212135
2023-06-15,-0.00012638199361690962,0.0019174313704083503,-0.005467853247239048,-0.004803026274365685,-0.003009946388165271,-0.016993221565131895,0.012156749117816834,0.008648969019393129,-0.005797728425497683,0.0
2023-06-16,0.00039671466446747605,0.00013992872282501828,0.0016210867247689793,0.0019418021137713737,0.00020421221913147214,-0.009927694798667508,-0.004849562914835959,-0.0036701519960253676,0.0038816140938823128,0.004170241295725334
2023-06-20,0.002463255832910788,-0.0009409763266339546,0.00946027139843333,-0.003459991353704228,0.006741154855076584,0.0035110553136503686,-0.0033098096113994835,0.0,0.0032808700314310045,-0.005209933129774247
2023-06-21,-0.0027973952779621687,0.0005259719445410402,0.00018918957984987502,-0.0016941104755942905,-0.0017225738315396835,-0.0066795659942061126,-0.009375715186505817,0.0,0.002090720252412892,0.0032483351233867116
2023-06-22,0.004950054127004707,0.001803087257149081,0.0017686852685493539,0.008449284545233016,-0.002045055801748709,0.010861951748052616,0.007704235988126085,0.0,-0.0030752858691459827,-0.019129842697172512
2023-06-23,0.0030726596380164354,-0.0010026349688475702,0.008419699092215306,-0.0009969820167772259,-0.005907750375887232,0.00376966311347474,-0.008736661551133618,0.0,-0.002964599914390964,-0.002398785278884288
2023-06-26,-0.00322060871044941,-0.00015814588506407097,0.0006506268985544406,-0.0007451213822723624,0.00989476825771637,-0.002502563374280501,-0.008745594510727484,0.0,-0.0030666756361693802,-0.0016554596944607554
2023-06-27,-8.919078666320084e-05,0.00041759417127776565,0.0030700781634203336,0.0018272764478858838,0.003520011027350683,0.014378025385248397,0.014078669994872728,0.0,0.009537264538247192,0.00506580341006788
2023-06-28,-0.000618556650892943,0.000839058127742492,-0.00041900984977922336,-0.0029854015893881146,-0.0006197226683606973,-0.006757225956251135,0.0012279983546553686,0.0,0.0003641181410255157,-0.0022113489865638078
2023-06-29,-0.0018442595938443168,0.0003897326114099138,-0.0031481289828405095,0.009024161592627478,-0.004787265959599996,-0.0011323576542172325,0.0009693801575306193,0.0,-0.003342745257097679,-0.0001481296126686349
2023-06-30,0.0007742994937606117,-0.001211513364003017,0.003607988064114714,0.001179467825719671,-0.001581582532753169,-0.0037503480219615187,0.01361046456285575,0.0,-0.004982716322854052,0.0012479656650261628
2023-07-03,0.000364445043747643,0.0001019887828212647,0.0010300841043096771,0.0017006693428748055,-0.0028037790604976847,0.00035967146079118884,0.0017526954076828583,0.0003286880955352599,-0.0022191439418830505,-0.000839233408512774
2023-07-05,0.0037053416242574977,0.0003209120343645127,0.004485541379976131,-0.0009502254044243874,-0.0006433558669381842,-0.011026591260233294,-0.0007571651026181958,-0.0004365427721564817,0.0018994083301332343,-0.0013705114286944504
2023-07-06,0.003987816856302965,-0.00027092728408103806,-0.0015844104518718785,-0.0014143556971224047,0.002195973081598008,0.001045407033361312,-0.007723134660195363,0.0,0.0051264607833977575,-0.000979910361988412
2023-07-07,-0.0027530065581528444,0.0020457265642111126,0.005439141802535513,-0.0006018902701822815,0.0012937646491089718,-0.005507822142086116,-0.0029223925966485598,0.0,0.0032414711397154685,0.0
2023-07-10,-0.003333725710388056,0.0002849802347570929,0.004513219813268392,0.0001311924245676055,-0.002456924552973559,5.085674418124432e-05,0.0014293770550178886,0.0,7.616659261437953e-05,-0.0015692106594635453
2023-07-11,-0.0020272076911751276,0.001362768203724294,0.003127726193940836,0.0005140637418551641,-0.00815451284632245,-0.00010191533342112409,0.005654528587446861,0.0,-1.2621031657578108e-05,0.008959969357721538
2023-07-12,-0.0024273168863425576,0.0024620765226023604,-0.0074502057795134595,0.0011131437942881294,-0.0015409434685302234,-0.00029436555338265995,0.010337853487260018,0.0,-0.011280180899112646,0.006609307297853769
