Date,portfolio
2023-01-13,0.0024149535415659185
2023-01-17,0.0024806953332152746
2023-01-18,-0.010039044459568328
2023-01-19,0.0024059197510589046
2023-01-20,0.0029640456334624997
2023-01-23,-0.0010270548484159958
2023-01-24,0.0014970495481568266
2023-01-25,-0.0009488625354063577
2023-01-26,-0.0018657073905908438
2023-01-27,0.001032787164423616
2023-01-30,0.001498928474268412
2023-01-31,-0.005010097044441187
2023-02-01,-0.0031142496049572192
2023-02-02,0.002093918445466114
2023-02-03,0.008634214149540352
2023-02-06,0.0013412755839588134
2023-02-07,-0.0029836050923719615
2023-02-08,0.0022839400963499948
2023-02-09,-0.002834844874242781
2023-02-10,-0.003925401859183284
2023-02-13,0.0014571635722460698
2023-02-14,0.00031665318649749254
2023-02-15,-0.00011078631249102865
2023-02-16,-0.0014156194003005218
2023-02-17,0.00024812093553861343
2023-02-21,0.0015664616255408738
2023-02-22,0.004826757005083572
2023-02-23,-0.0011313242820098985
2023-02-24,0.0029654856588742983
2023-02-27,-0.0009097951262139063
2023-02-28,0.00023188120085890449
2023-03-01,-0.0017724109081197039
2023-03-02,-0.001002602259480329
2023-03-03,0.0003113929741278486
2023-03-06,0.0022623321544436156
2023-03-07,0.0012766890870755806
2023-03-08,7.517542696976164e-05
2023-03-09,0.0035269741850311315
2023-03-10,-0.007552426530812471
2023-03-13,0.005202447550728617
2023-03-14,0.009231301755601967
2023-03-15,0.003623461126103944
2023-03-16,0.006105489094784516
2023-03-17,0.004207612870254498
2023-03-20,0.004932470205418095
2023-03-21,-0.0018319019699526314
2023-03-22,-0.0062045410471855
2023-03-23,0.00279233741684383
2023-03-24,-0.0009591634209061835
2023-03-27,0.005251861025478137
2023-03-28,-0.001849020778360493
2023-03-29,0.004105706980256333
2023-03-30,0.0032660744320161875
2023-03-31,0.00963344069267353
2023-04-03,-0.004410703927113362
2023-04-04,-0.0009232332934310577
2023-04-05,-0.004737111877644625
2023-04-06,-0.00048028801157478827
2023-04-10,0.002255559579233482
2023-04-11,0.0010120980430465463
2023-04-12,-0.0012621816245605676
2023-04-13,0.0031833281552604517
2023-04-14,-0.007573064458419305
2023-04-17,0.0008197532234207431
2023-04-18,0.0007637203066697595
2023-04-19,0.00016759927521284968
2023-04-20,-0.001490817828288142
2023-04-21,0.0004711149787688363
2023-04-24,-0.0025355085668914623
2023-04-25,-0.008112163810006297
2023-04-26,0.004149818435067362
2023-04-27,0.005580355260524154
2023-04-28,0.006875254441792883
2023-05-01,0.007620687944850607
2023-05-02,0.008937861470955776
2023-05-03,0.0011830420184431214
2023-05-04,0.007649892366717097
2023-05-05,-0.0027904289724209686
2023-05-08,0.0010057343191161505
2023-05-09,-0.001155743776985731
2023-05-10,0.0054208064162623035
2023-05-11,0.0016038103280647874
2023-05-12,0.005240514757123128
2023-05-15,-0.00018099413524238855
2023-05-16,-0.0006415152804722906
2023-05-17,0.0019240445101194094
2023-05-18,0.0013110868204912567
2023-05-19,-0.0032347255257802786
2023-05-22,-0.0006637295266013977
2023-05-23,-0.0004323617189866952
2023-05-24,-0.0035994886070317054
2023-05-25,0.0022351304120846846
2023-05-26,0.009923045073014693
2023-05-30,0.005434141524704521
2023-05-31,0.0003118650262061781
2023-06-01,0.0004772474466590089
2023-06-02,0.006589295749254147
2023-06-05,0.0028717702680357013
2023-06-06,-0.0028184555864776413
2023-06-07,0.0007021120169297161
2023-06-08,0.0017031544323095299
2023-06-09,0.0027571286972746627
2023-06-12,0.0038302409710452307
2023-06-13,0.002396482068162351
2023-06-14,0.0033886068142322608
2023-06-15,-0.0025083422339052864
2023-06-16,0.000983965300585196
2023-06-20,-0.00040337321694506207
2023-06-21,-0.003846012010348392
2023-06-22,0.011176574239348983
2023-06-23,-0.0008967164525279449
2023-06-26,-0.001574039799124099
2023-06-27,0.005586566701622713
2023-06-28,-0.003475723212342381
2023-06-29,0.006527437350096437
2023-06-30,0.0013001154614287339
2023-07-03,0.0014596656688066912
2023-07-05,0.0009624531259112057
2023-07-06,0.0010550719947894295
2023-07-07,-0.0006227675675999464
2023-07-10,-0.0018431530087199492
2023-07-11,-0.00039769110686033735
2023-07-12,0.00019506032414856817
2023-07-13,0.0020737726535366837
2023-07-14,0.0012637263736906402
2023-07-17,0.00024978847613462004
2023-07-18,0.004780461032546507
2023-07-19,-0.004853171078048476
2023-07-20,0.003451709248275781
2023-07-21,-0.0003647858290808209
2023-07-24,0.0016552529888889948
2023-07-25,0.0008333154849801465
2023-07-26,-0.0021863291341893297
2023-07-27,-0.005222807909013563
2023-07-28,0.0032609893796561006
2023-07-31,-6.893843353146243e-05
2023-08-01,-0.004096510224738802
2023-08-02,-0.0030806863485642426
2023-08-03,-0.005083793046693419
2023-08-04,0.0019094014379271436
2023-08-07,-0.002465831927413384
2023-08-08,0.0009049391181506167
2023-08-09,0.00010712333297926238
2023-08-10,-0.0020106586913409413
2023-08-11,-0.0009359388711825695
2023-08-14,-0.000772747262383088
2023-08-15,0.0011787536089620271
2023-08-16,-0.003950359460500063
2023-08-17,-0.0009758024444861677
2023-08-18,-0.0005352921167897178
2023-08-21,-0.004293808564356231
2023-08-22,9.879671357791779e-05
2023-08-23,0.007066667035990971
2023-08-24,-0.0018398239460854391
2023-08-25,-0.00019430454155987704
2023-08-28,0.001923891472272326
2023-08-29,-0.0032857973959864025
2023-08-30,0.0006763287885045072
2023-08-31,0.00028890658822450645
2023-09-01,0.004446990871306887
2023-09-05,0.006719583861400072
2023-09-06,-0.0013388119890886982
2023-09-07,-0.003079531587479805
2023-09-08,0.0009921576672932285
2023-09-11,0.00585635169118819
2023-09-12,-0.00037453968546005787
2023-09-13,-0.0003860569065526692
2023-09-14,0.00875113017461842
2023-09-15,-0.0036579513676472516
2023-09-18,-0.0008162663336763968
2023-09-19,-0.004592987255733839
2023-09-20,-0.006027836807746371
2023-09-21,-0.01822882598641632
2023-09-22,0.0004803213729717722
2023-09-25,-0.004177463758732663
2023-09-26,-0.004338958286420527
2023-09-27,0.0026537943767523213
2023-09-28,0.0018015949144102824
2023-09-29,0.0009386180968979019
2023-10-02,-0.006617701417199856
2023-10-03,-0.0020354968723496052
2023-10-04,-0.0006063763384291356
2023-10-05,0.002778539821345858
2023-10-06,-0.0008251706886532755
2023-10-09,-0.003145679990897636
2023-10-10,0.004391448993001861
2023-10-11,-0.00046979124932738074
2023-10-12,0.0033381324811313597
2023-10-13,0.0021834629662438538
2023-10-16,0.00626418450071875
2023-10-17,0.00018911436878928147
2023-10-18,-0.004586888646610216
2023-10-19,-0.00041844396835446563
2023-10-20,-0.003977025032121948
2023-10-23,-0.0016336813486279153
2023-10-24,-0.0018665855998758816
2023-10-25,-0.0038353705353517263
2023-10-26,0.005978212346135435
2023-10-27,-0.00020270822865321486
2023-10-30,-0.0022750093887936376
2023-10-31,0.001929360409000519
2023-11-01,0.0014318216941431607
2023-11-02,-0.006411050390389908
2023-11-03,0.005010406098403458
2023-11-06,6.871921670406321e-05
2023-11-07,-0.0048989456440522924
2023-11-08,-0.0042608314476731135
2023-11-09,0.008845352488216288
2023-11-10,-0.0011360989010849665
2023-11-13,-0.0009744757455851867
2023-11-14,0.015527935068952675
2023-11-15,0.006664357386839815
2023-11-16,-0.0020985634341073437
2023-11-17,-0.006610489814024254
2023-11-20,-0.002191429964378034
2023-11-21,0.0012014849310307259
2023-11-22,-0.0018648448665191592
2023-11-24,0.005044831727228735
2023-11-27,-0.0031810907432304595
2023-11-28,0.0008579221766102249
2023-11-29,-0.006409644973712252
2023-11-30,0.0027934369592887065
2023-12-01,-0.008537660564593492
2023-12-04,-0.006599492145321836
2023-12-05,-0.0029374634888288125
2023-12-06,-0.0011767123644990214
2023-12-07,0.002679636152639659
2023-12-08,-0.0005196154065668723
2023-12-11,0.0003604241999300282
2023-12-12,0.004714438847685393
2023-12-13,-0.006672181181467037
2023-12-14,-0.019750223948015615
2023-12-15,0.0014910911098234307
2023-12-18,0.004108906388639156
2023-12-19,-0.003985688000599423
2023-12-20,-0.003408256145729196
2023-12-21,-0.00034408416341750114
2023-12-22,-0.000893211160281055
2023-12-26,-8.723277174843284e-05
2023-12-27,-0.0021776902653285026
2023-12-28,0.0007064239718442825
2023-12-29,0.0038941621927435837
2024-01-02,-0.0016401811317877592
2024-01-03,0.0007387662586449585
2024-01-04,-0.002125903195179853
2024-01-05,-0.0027721434508353117
2024-01-08,0.000886345640434575
2024-01-09,0.0007869223670774257
2024-01-10,-0.0015861766238386694
2024-01-11,0.002819913906283723
2024-01-12,0.00033698048089003435
2024-01-16,0.0011251655445994858
2024-01-17,-0.001998021638274668
2024-01-18,-8.843737501606206e-05
2024-01-19,0.005978706771911873
2024-01-22,-0.0002687380401735174
2024-01-23,0.002180470437135627
2024-01-24,0.0002589810607642524
2024-01-25,0.0020711573734091154
2024-01-26,-0.0022677224350252925
2024-01-29,0.004424568482343538
2024-01-30,0.0014690613216328582
2024-01-31,-0.00503343394293642
2024-02-01,-0.008516105482510888
2024-02-02,0.016006086856831477
2024-02-05,0.004477897404494297
2024-02-06,0.0033414830688718545
2024-02-07,0.0022785544157277286
2024-02-08,-0.0028559140171558546
2024-02-09,-0.0001046202888627949
2024-02-12,-0.0034741076896216026
2024-02-13,-0.00307065296135173
2024-02-14,0.0011965085284023087
2024-02-15,-0.0018193459740604235
2024-02-16,-0.001702010028683759
2024-02-20,-0.0016258058305593222
2024-02-21,-0.0007974318412140052
2024-02-22,0.005411622963568505
2024-02-23,0.002217299572478898
2024-02-26,-0.002273453570577682
2024-02-27,-0.002663144704037049
2024-02-28,0.002090947962124266
2024-02-29,-0.0007745250446635148
2024-03-01,0.003907619382400408
2024-03-04,0.005350060471593765
2024-03-05,-0.005983112484216707
2024-03-06,-0.0014844924790237328
2024-03-07,0.0024704715701425466
2024-03-08,-0.0005807419190761848
2024-03-11,0.0022061670146320536
2024-03-12,0.0006126008938352046
2024-03-13,0.0014146236680231716
2024-03-14,0.0027861908849519095
2024-03-15,-0.0029865767511424056
2024-03-18,0.0023309535845643294
2024-03-19,0.0017542266633249941
2024-03-20,0.0016263137790877191
2024-03-21,-0.000646240431303191
2024-03-22,0.003974450132915884
2024-03-25,0.0017352375851488206
2024-03-26,-0.0003883897770930961
2024-03-27,-0.0025661298136530077
2024-03-28,0.004298807098073236
2024-04-01,0.012435331846593824
2024-04-02,0.00837692074582717
2024-04-03,0.0027939401362234296
2024-04-04,-0.000195143445063018
2024-04-05,0.002203985973847689
2024-04-08,0.0005974136263036922
2024-04-09,0.0024828954166034676
2024-04-10,0.0015385952681197467
2024-04-11,0.001375096140486626
2024-04-12,-0.0021848855443812472
2024-04-15,-0.0007434904411843881
2024-04-16,-0.0027009157131963647
2024-04-17,-0.0056825382011077615
2024-04-18,0.00016012751166151058
2024-04-19,0.0033361627435079177
2024-04-22,-0.003525785711258109
2024-04-23,0.002101533788304854
2024-04-24,-0.0006197996313406523
2024-04-25,-0.00030545026570180054
2024-04-26,9.429781969946376e-05
2024-04-29,0.00024173109467932183
2024-04-30,0.001799610983254128
2024-05-01,0.0026751710524490174
2024-05-02,0.0008703168560024903
2024-05-03,-0.001897644697045546
2024-05-06,-0.003022792616255858
2024-05-07,-0.003644426258088274
2024-05-08,0.0029798311736948407
2024-05-09,-0.0008123533799428424
2024-05-10,0.0034933683301405756
2024-05-13,-0.00234610466955365
2024-05-14,-0.0007224867878605199
2024-05-15,-0.000401402377156303
2024-05-16,0.0006703106714157753
2024-05-17,0.007183455791472223
2024-05-20,0.004939926729394825
2024-05-21,-0.0019524240778604767
2024-05-22,-0.0016495649724571544
2024-05-23,0.00346420090726626
2024-05-24,-0.001420450881334503
2024-05-28,0.00946467196762044
2024-05-29,-0.0050572164732205094
2024-05-30,0.0009700293527806257
2024-05-31,0.0013827788263573232
2024-06-03,0.004234535375709967
2024-06-04,-0.005166183340903867
2024-06-05,-7.946585026377405e-05
2024-06-06,0.0007949551466224236
2024-06-07,0.00558972358068913
2024-06-10,0.0019352895816507334
2024-06-11,0.003301971761069492
2024-06-12,0.0013756020191026774
2024-06-13,-0.0005289272953085817
2024-06-14,0.005469081388649493
2024-06-17,0.00555582374141205
2024-06-18,-0.0008281990525937421
2024-06-20,4.818510483584393e-06
2024-06-21,-0.002782164204236789
2024-06-24,-0.0016515924818420436
2024-06-25,0.0008316582921743899
2024-06-26,0.004549227166705515
2024-06-27,0.0014055271974051313
2024-06-28,-0.0044441653190393955
2024-07-01,-0.0017826893941719972
2024-07-02,0.00485049850895858
2024-07-03,0.005891601864085798
2024-07-05,0.0038041702584006324
2024-07-08,-0.0018165259251730172
2024-07-09,0.0022753500603931156
2024-07-10,0.003980742725340147
2024-07-11,-0.00995950524178033
2024-07-12,-0.0019392541798486994
2024-07-15,0.0016028085270917963
2024-07-16,0.0037413034912368894
2024-07-17,-0.0065316693290460685
2024-07-18,0.002850127236849864
2024-07-19,-0.0007676914112933319
2024-07-22,-0.002354509839782399
2024-07-23,-0.0003454319181611798
2024-07-24,-0.004544850722617907
2024-07-25,1.2537609710115002e-05
2024-07-26,-0.0016276801309699643
2024-07-29,-1.4419768628838662e-05
2024-07-30,-0.0021322029659429772
2024-07-31,-0.007442716521046253
2024-08-01,0.003875963426099241
2024-08-02,0.0014503663188313374
2024-08-05,0.005677772178563683
2024-08-06,-0.003775281944964781
2024-08-07,-0.002353833528070894
2024-08-08,-0.0011602809310844809
2024-08-09,0.0017646437232792767
2024-08-12,0.0016691466968595584
2024-08-13,0.0017666726416201658
2024-08-14,-0.0013857541624641616
2024-08-15,-0.0016275678119351085
2024-08-16,0.0014660165695440164
2024-08-19,-0.004759530203286108
2024-08-20,0.0017820676388317232
2024-08-21,-0.0033430151672819153
2024-08-22,-0.002795731664588259
2024-08-23,-0.0031069961230975546
2024-08-26,-0.0006039062604103499
2024-08-27,0.0005367476506553835
2024-08-28,-0.0020554082806249754
2024-08-29,-0.0016218938774837106
2024-08-30,-0.004968168606927326
2024-09-03,0.008882201388386295
2024-09-04,-0.0020708711520286112
2024-09-05,0.00042245914132335913
2024-09-06,-0.0011753644351090611
2024-09-09,-0.000569428646173716
2024-09-10,0.003389584642347048
2024-09-11,0.0007339122848354845
2024-09-12,-0.0012043287314476288
2024-09-13,0.003319405257924311
2024-09-16,-0.002950504206061347
2024-09-17,-0.0014362726223437388
2024-09-18,0.0009567263990081683
2024-09-19,-0.0024479838238857985
2024-09-20,0.005682748898774387
2024-09-23,-0.0016015049399598445
2024-09-24,0.0029877665712517007
2024-09-25,-0.00313328798042882
2024-09-26,-0.0016664901708362896
2024-09-27,-0.0017935352213660305
2024-09-30,-0.0024029688617666946
2024-10-01,0.00558994861255689
2024-10-02,-0.0003509601514187458
2024-10-03,0.0014379115593082272
2024-10-04,-0.005237119380126189
2024-10-07,-0.001562842663163819
2024-10-08,-0.0026089296684276174
2024-10-09,-0.0011469806793710914
2024-10-10,0.0017400120841329976
2024-10-11,-0.0033376879198658213
2024-10-14,-0.00024324586149506033
2024-10-15,-0.0020651986411497607
2024-10-16,-0.002105742040245231
2024-10-17,0.007527684012655071
2024-10-18,0.004046996866333589
2024-10-21,0.003396551446576238
2024-10-22,0.002386601090544285
2024-10-23,-0.006153648190762962
2024-10-24,0.004730244924080351
2024-10-25,0.0032523765434148023
2024-10-28,-0.003684608774393501
2024-10-29,0.004408228220663552
2024-10-30,-0.00013474667414970615
2024-10-31,-0.006895883527548757
2024-11-01,-0.0007430770831208212
2024-11-04,0.0062979913878555855
2024-11-05,0.002355645205190575
2024-11-06,0.005991760590396281
2024-11-07,0.008891696686545577
2024-11-08,0.003134134841711742
2024-11-11,-0.0012106398860574118
2024-11-12,0.0015690852253190386
2024-11-13,-0.0013450273840776665
2024-11-14,0.0008704369107201469
2024-11-15,-0.0032830003505507255
2024-11-18,0.0018585114881436993
2024-11-19,0.00050482133018698
2024-11-20,0.0001994677898614131
2024-11-21,2.623256657437445e-05
2024-11-22,0.0010047914333237789
2024-11-25,-0.0062741654957939276
2024-11-26,0.0010757153426050555
2024-11-27,-0.0014636540002373687
2024-11-29,0.003971940644575291
2024-12-02,0.002788168184219971
2024-12-03,0.0043437659086891425
2024-12-04,0.0034389866741658497
2024-12-05,-0.0004581410812678046
2024-12-06,0.0014970741439438813
2024-12-09,-0.0006970822468231558
2024-12-10,0.002802237147775226
2024-12-11,0.0031016284743109615
2024-12-12,-0.007739580086060587
2024-12-13,-0.007245702175826056
2024-12-16,0.0047867488450314575
2024-12-17,-0.0006409119712312905
2024-12-18,-0.011454100096150398
2024-12-19,-0.0026118052013272735
2024-12-20,0.004825216728814757
2024-12-23,0.0019328663307645645
2024-12-24,0.004830722389294079
2024-12-26,-2.8353987120008398e-05
2024-12-27,-0.004721364745511224
2024-12-30,-0.00262418253761211
2024-12-31,-0.0006155768527539845
2025-01-02,0.0012509137465985002
2025-01-03,0.0051227703826836075
2025-01-06,0.0008078371765328613
2025-01-07,-0.003141688999938684
2025-01-08,-0.0014703542040295885
2025-01-10,-0.009806619618070452
2025-01-13,0.0003185095813798555
2025-01-14,0.004367092964912046
2025-01-15,0.011939179719232095
2025-01-16,0.000732224203051441
2025-01-17,0.0007093177084907052
2025-01-21,-0.0019142631013388534
2025-01-22,0.004535863934286066
2025-01-23,0.005216006007224661
2025-01-24,-0.0019434722787973874
2025-01-27,-0.010406255908816553
2025-01-28,0.003314796075771368
2025-01-29,-0.0006015288138268534
2025-01-30,0.0011289468275724082
2025-01-31,0.0024203559540231876
2025-02-03,0.0022097611696030887
2025-02-04,0.009105469486962883
2025-02-05,0.0010945400297270264
2025-02-06,-0.00019243359039624014
2025-02-07,0.00039685598353815277
2025-02-10,0.0038259413296969575
2025-02-11,-0.0013668731170833456
2025-02-12,-0.0064857926240165465
2025-02-13,0.011585128301002957
2025-02-14,-0.006180318737915908
2025-02-18,0.007090195038167303
2025-02-19,0.00341907754332389
2025-02-20,-0.0013728941077909731
2025-02-21,-0.010366165902109727
2025-02-24,-0.0005847153148615754
2025-02-25,-0.011720604177408351
2025-02-26,-0.002942161655161573
2025-02-27,0.00110232510817091
2025-02-28,-0.007881245383577321
2025-03-03,-0.002442017629334081
2025-03-04,0.006120320878064154
2025-03-05,-0.0034208441685788567
2025-03-06,0.003953015941721846
2025-03-07,-0.004937108552069202
2025-03-10,0.007954306211976167
2025-03-11,0.002296960336615499
2025-03-12,-0.005383143887389239
2025-03-13,0.007942608708572933
2025-03-14,-0.0073956328709116875
2025-03-17,0.004168289633528423
2025-03-18,0.005900648766727801
2025-03-19,0.0009774959319237676
2025-03-20,0.000809292422325848
2025-03-21,-0.00037610099719689795
2025-03-24,-0.0031761125184141896
2025-03-25,-0.00036835552026439776
2025-03-26,0.003833919573235425
2025-03-27,0.0015863894013848317
2025-03-28,0.010179370506406127
2025-03-31,0.007181473021004543
2025-04-01,-0.002499419571339102
2025-04-02,0.0016283807312926215
2025-04-03,0.0004371278760837968
2025-04-04,0.010200834380482917
2025-04-07,-0.003329313166679686
2025-04-08,0.0035403682954780902
2025-04-09,-0.033216858415455824
2025-04-10,-0.004644585278827246
2025-04-11,0.006629422797336324
2025-04-14,0.0015654590139778334
2025-04-15,0.001240435860023859
2025-04-16,0.007699027875072692
2025-04-17,-0.0017898741638219886
2025-04-21,0.001256955518195828
2025-04-22,-0.004653209346370033
2025-04-23,-0.003960295913209873
2025-04-24,-0.0032582255747023287
2025-04-25,-0.005162827469515243
2025-04-28,0.0013806264971248454
2025-04-29,-0.001935581974189747
2025-04-30,0.0039129219507420595
2025-05-01,-0.0035518292628988067
2025-05-02,-0.0009892225636771404
2025-05-05,0.002828997646297031
2025-05-06,-0.0017661426081199462
2025-05-07,-0.0002967183759025236
2025-05-08,0.001515834106446651
2025-05-09,0.0007516169488488681
2025-05-12,-0.014265692781304254
2025-05-13,0.002632245795106211
2025-05-14,-0.002950960550930097
2025-05-15,0.002049872781669185
2025-05-16,-0.0023301953092491005
2025-05-19,0.0015204790067965715
2025-05-20,-0.001573498230115036
2025-05-21,9.416186906773742e-07
2025-05-22,-0.0007927508315582112
2025-05-23,-0.0008464715297275554
2025-05-27,0.0034053929414917996
2025-05-28,0.0013725392781440216
2025-05-29,-0.000520480714543843
2025-05-30,-0.0005738001143534788
2025-06-02,0.0075636072513403825
2025-06-03,0.0007933296445142414
2025-06-04,0.0020288984193249167
2025-06-05,-0.002568724797385311
2025-06-06,0.0018732630097988922
2025-06-09,0.0012697226183960514
2025-06-10,0.0011504437361881757
2025-06-11,0.001041150988577488
2025-06-12,-0.0007169175568670427
2025-06-13,0.0089094054096589
2025-06-16,-0.0019832694587034803
2025-06-17,0.005242725620583509
2025-06-18,-0.0024035560107254386
2025-06-20,0.001655852843537619
2025-06-23,-0.008247758456279137
2025-06-24,-0.005316961768343342
2025-06-25,0.004463304564632966
2025-06-26,-0.0005529090553324075
2025-06-27,-0.0012871571765693975
2025-06-30,0.003725891776492406
2025-07-01,-0.0031908537763723605
2025-07-02,0.002917333536875127
2025-07-03,0.001893593252640427
2025-07-07,-0.000199824646952184
2025-07-08,-0.0033605625469187023
2025-07-09,0.0021695836063886824
2025-07-10,-0.001718597201419092
2025-07-11,0.006420266885248176
2025-07-14,-0.0032991823740447677
2025-07-15,0.002871133397850974
2025-07-16,0.0005402988960877549
2025-07-17,0.0011181869744351838
2025-07-18,0.001072210762189654
2025-07-21,-0.0016632207940981642
2025-07-22,-0.005789590492068232
2025-07-23,-0.004375513009362719
2025-07-24,0.0025570324683006932
2025-07-25,-0.002313619700242627
2025-07-28,0.007074762487871198
2025-07-29,0.0022684367136082883
2025-07-30,0.003772752243097182
2025-07-31,0.0004507297352413669
2025-08-01,-0.008195181897762732
2025-08-04,-0.0007966693435288743
2025-08-05,-0.003403047748507832
2025-08-06,0.0043420462574903
2025-08-07,0.0003494541561517359
2025-08-08,0.003689995274733738
2025-08-11,-0.0033633611237420973
2025-08-12,-0.0026422365975740957
2025-08-13,0.00044030840803182885
2025-08-14,0.0034018343329553996
2025-08-15,-7.685350524089994e-05
2025-08-18,-0.0011609726119114578
2025-08-19,0.002997549648306068
2025-08-20,-0.0005929728713843004
2025-08-21,-0.0004514768643677088
2025-08-22,-0.0002875188450618149
2025-08-25,0.0025366831383253426
2025-08-26,-0.00019947558892571487
2025-08-27,-0.0006799292980434735
2025-08-28,0.0046260896021502185
2025-08-29,0.0037375352909472135
2025-09-02,0.008891298859240513
2025-09-03,0.006275625960164797
2025-09-04,-0.006003186255302318
2025-09-05,-0.0049529077930331785
2025-09-08,0.0015891542785966273
2025-09-09,0.0014297531099443802
2025-09-10,0.0010372463036375493
2025-09-11,-0.0032201757694268647
2025-09-12,0.003494640418394425
2025-09-15,0.004704472875463826
2025-09-16,0.0015956355989034242
2025-09-17,-0.0030092810243213214
2025-09-18,-0.004490727084909872
2025-09-19,0.005662378188531384
2025-09-22,0.0032427086747853226
2025-09-23,-0.0006618081449683139
2025-09-24,-0.0007380546743203472
2025-09-25,0.0026368994854193235
2025-09-26,-0.0007328502802073191
2025-09-29,0.004343822448662726
2025-09-30,0.0025562110055271483
2025-10-01,-0.0005123695786151881
2025-10-02,0.00041396162228176
2025-10-03,-0.0025016935467108703
2025-10-06,0.008343635942927634
2025-10-07,0.0033593607355899384
2025-10-08,0.006035542903253013
2025-10-09,-0.005120413621969024
2025-10-10,-0.0024254227702156894
2025-10-13,0.0018749798320726184
2025-10-14,2.422105908696023e-05
2025-10-15,0.006244761174049869
2025-10-16,0.007579312837176187
2025-10-17,-0.005183333301480732
2025-10-20,0.003021727666452755
2025-10-21,-0.019762582252668418
2025-10-22,-0.001085917574536983
2025-10-23,-9.347858160729815e-05
2025-10-24,-0.0008788997298786458
2025-10-27,0.001897480531491182
2025-10-28,0.002225546468621209
2025-10-29,0.004488798221705151
2025-10-30,-0.004199195458413252
2025-10-31,-0.0007299309998663705
2025-11-03,0.00011276559158924812
2025-11-04,-0.0012760087137844572
2025-11-05,-0.004199272464617745
2025-11-06,0.00363379908777712
2025-11-07,-0.00030918081217851036
2025-11-10,0.007955642250948337
2025-11-11,0.00016332019327222806
2025-11-12,0.0013568781536986733
2025-11-13,0.0014539793656364612
2025-11-14,-0.005208100045786489
2025-11-17,-0.003203434451078251
2025-11-18,0.0021453472779516787
2025-11-19,-0.0011161331599297787
2025-11-20,-0.003359118212955912
2025-11-21,0.004413696631058046
2025-11-24,0.003295300918024002
2025-11-25,-0.0006561497770727119
2025-11-26,-0.0035438357021351525
2025-11-28,0.0007506487256596377
2025-12-01,0.007130384645537058
2025-12-02,-0.0011845887682216476
2025-12-03,-0.001587750901593299
2025-12-04,-0.003922489879422224
2025-12-05,-0.0018900802348259444
2025-12-08,-0.0036338146337447316
2025-12-09,0.0008320548786452154
2025-12-10,-0.0006102165472294393
2025-12-11,0.0009938493941494672
2025-12-12,-5.452936854013653e-05
2025-12-15,0.00029483980704106806
2025-12-16,0.0025995941595594392
2025-12-17,-0.0015581945763900663
2025-12-18,0.0002383384885402986
2025-12-19,-0.0006800504016903691
2025-12-22,0.0022151751046784627
2025-12-23,0.006079438823894482
2025-12-24,-5.1947928233636665e-06
2025-12-26,0.002839409591962689
2025-12-29,-0.015020681194291625
2025-12-30,0.001072581521049832
2025-12-31,0.000689073027253504
2026-01-02,-0.0029020204389146255
2026-01-05,0.0007727486616429121
2026-01-06,-0.0009338778149585201
2026-01-07,-0.0006032145315216876
2026-01-08,-0.0018167929597875088
2026-01-09,3.405333959018993e-05
2026-01-12,0.004007112470112288
2026-01-13,-1.715949192356871e-05
2026-01-14,-0.0033243210398977673
2026-01-15,-0.0037749869812745973
2026-01-16,-0.00024323871123152322
2026-01-20,0.00947830862004699
2026-01-21,0.0036772477064559578
2026-01-22,0.007851515152915836
2026-01-23,0.005960812624189215
2026-01-26,0.004893086439319102
2026-01-27,0.011198558870660742
2026-01-28,0.017097663455610784
2026-01-29,0.0013152859438663271
2026-01-30,-0.03558259100838318
2026-02-02,-0.006015945938237087
2026-02-03,0.008009856803756208
2026-02-04,-0.0010861302978602669
2026-02-05,-8.196639855414643e-05
2026-02-06,-0.0012463745762325924
2026-02-09,0.0003019213704015823
2026-02-10,-0.007483172795207018
2026-02-11,0.0012667546507780412
2026-02-12,-0.002345074277323668
2026-02-13,0.0014394733966128321
2026-02-17,-0.0031578731057273247
2026-02-18,0.003949264163999128
2026-02-19,0.001371829222061063
2026-02-20,0.0002021853023896879
2026-02-23,0.00605284533623823
2026-02-24,-0.003537220095316763
2026-02-25,-0.0026787007727501542
2026-02-26,0.0004424545078744195
2026-02-27,0.004167111035070061
2026-03-02,0.007555673966687737
2026-03-03,-0.003035631207078209
2026-03-04,0.001376452567041512
2026-03-05,0.005401511858283129
2026-03-06,0.01138444828655111
2026-03-09,0.00022195370092446712
2026-03-10,-0.0002691054901128282
2026-03-11,-0.0014404331387433112
2026-03-12,0.005439503300897799
2026-03-13,-0.0014907385980876538
2026-03-16,-0.0012226533099634327
2026-03-17,0.0022794018094826683
2026-03-18,-0.0005429236007314729
2026-03-19,-0.0016369589113737798
2026-03-20,-0.0012380324150536902
2026-03-23,-0.0036031765698766463
2026-03-24,-0.00046389143328572595
2026-03-25,0.005066707726363846
2026-03-26,0.006812938714978366
2026-03-27,-0.0016116196178459462
2026-03-30,0.006957251354420067
2026-03-31,-0.0024347480342909317
2026-04-01,0.0010369681870919627
2026-04-02,0.0036847286787966365
2026-04-06,-0.0005321744744896539
2026-04-07,0.0019139191358744753
2026-04-08,-0.013825772408671774
2026-04-09,0.00033200172836031695
2026-04-10,-0.000679799675059595
2026-04-13,-0.0024640004443706857
2026-04-14,-0.0028957808252958023
2026-04-15,0.002382351722188733
2026-04-16,0.003094806076687463
2026-04-17,0.004025473170560842
2026-04-20,-0.0034442912875567566
2026-04-21,-0.003070165531607919
